('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.045us          1.856us                1         12.045us          1.856us
torch::autograd::GraphRoot                  21.905us          1.568us                1         21.905us          1.568us
_th_get_device                              11.845us          1.600us                1         11.845us          1.600us
SumBackward0                                94.801us          4.672us                1         94.801us          4.672us
expand                                      56.079us          1.568us                1         56.079us          1.568us
_th_get_device                               6.287us          1.536us                1          6.287us          1.536us
CudnnConvolutionBackward                   380.459us       1471.264us                1        380.459us       1471.264us
cudnn_convolution_backward                 343.885us       1468.128us                1        343.885us       1468.128us
_th_get_device                               5.992us          1.664us                1          5.992us          1.664us
_th_get_device                               5.936us          1.504us                1          5.936us          1.504us
torch::autograd::AccumulateGrad             44.143us          4.320us                1         44.143us          4.320us
torch::autograd::AccumulateGrad             22.777us          3.648us                1         22.777us          3.648us
