('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       380.971us       2820.064us                1        380.971us       2820.064us
_th_get_device                 8.725us          8.192us                1          8.725us          8.192us
convolution                  351.727us       2792.576us                1        351.727us       2792.576us
_th_get_device                 4.671us          4.544us                1          4.671us          4.544us
_convolution                 328.178us       2770.976us                1        328.178us       2770.976us
_th_get_device                 3.482us          3.392us                1          3.482us          3.392us
tensor                        14.750us         12.288us                1         14.750us         12.288us
cudnn_convolution            271.125us       2718.336us                1        271.125us       2718.336us
sum                         3012.356us        592.896us                1       3012.356us        592.896us
_th_get_device                 3.531us          1.632us                1          3.531us          1.632us
_sum                        2991.041us        585.024us                1       2991.041us        585.024us
