('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       752.705us       2353.536us                1        752.705us       2353.536us
_th_get_device                11.067us         10.816us                1         11.067us         10.816us
convolution                  698.626us       2303.744us                1        698.626us       2303.744us
_th_get_device                 5.470us          5.408us                1          5.470us          5.408us
_convolution                 647.034us       2256.640us                1        647.034us       2256.640us
_th_get_device                 5.422us          5.216us                1          5.422us          5.216us
tensor                        50.962us         48.704us                1         50.962us         48.704us
cudnn_convolution            499.526us       2117.344us                1        499.526us       2117.344us
sum                         1734.470us        174.880us                1       1734.470us        174.880us
_th_get_device                 5.543us          1.568us                1          5.543us          1.568us
_sum                        1697.555us        163.936us                1       1697.555us        163.936us
