('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       451.468us      81242.754us                1        451.468us      81242.754us
_th_get_device                 9.305us          8.896us                1          9.305us          8.896us
convolution                  415.218us      81208.768us                1        415.218us      81208.768us
_th_get_device                 3.844us          3.648us                1          3.844us          3.648us
_convolution                 385.954us      81181.986us                1        385.954us      81181.986us
_th_get_device                 4.079us          3.744us                1          4.079us          3.744us
tensor                        14.959us         12.928us                1         14.959us         12.928us
cudnn_convolution            321.174us      81121.502us                1        321.174us      81121.502us
sum                        81549.158us        787.140us                1      81549.158us        787.140us
_th_get_device                 4.440us          1.534us                1          4.440us          1.534us
_sum                       81523.073us        778.496us                1      81523.073us        778.496us
