('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       425.222us      18284.927us                1        425.222us      18284.927us
_th_get_device                10.000us          9.472us                1         10.000us          9.472us
convolution                  392.409us      18254.367us                1        392.409us      18254.367us
_th_get_device                 4.159us          3.744us                1          4.159us          3.744us
_convolution                 363.406us      18227.360us                1        363.406us      18227.360us
_th_get_device                 3.907us          3.104us                1          3.907us          3.104us
tensor                        14.415us         12.928us                1         14.415us         12.928us
cudnn_convolution            300.777us      18167.616us                1        300.777us      18167.616us
sum                        18268.663us        429.281us                1      18268.663us        429.281us
_th_get_device                 4.023us          1.600us                1          4.023us          1.600us
_sum                       18240.757us        420.801us                1      18240.757us        420.801us
