('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       467.543us       1371.904us                1        467.543us       1371.904us
_th_get_device                 9.896us          9.440us                1          9.896us          9.440us
convolution                  430.015us       1339.136us                1        430.015us       1339.136us
_th_get_device                 5.094us          4.864us                1          5.094us          4.864us
_convolution                 401.182us       1314.336us                1        401.182us       1314.336us
_th_get_device                 5.138us          4.928us                1          5.138us          4.928us
tensor                        23.786us         20.704us                1         23.786us         20.704us
cudnn_convolution            316.841us       1237.344us                1        316.841us       1237.344us
sum                         1015.264us        143.520us                1       1015.264us        143.520us
_th_get_device                 5.391us          1.536us                1          5.391us          1.536us
_sum                         984.643us        133.152us                1        984.643us        133.152us
