('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       696.330us       2749.120us                1        696.330us       2749.120us
_th_get_device                14.256us         14.432us                1         14.256us         14.432us
convolution                  639.734us       2701.760us                1        639.734us       2701.760us
_th_get_device                 8.133us         12.032us                1          8.133us         12.032us
_convolution                 590.853us       2661.184us                1        590.853us       2661.184us
_th_get_device                 7.728us          7.456us                1          7.728us          7.456us
tensor                        34.443us         31.200us                1         34.443us         31.200us
cudnn_convolution            467.443us       2551.488us                1        467.443us       2551.488us
sum                         2492.881us        486.016us                1       2492.881us        486.016us
_th_get_device                 7.868us          1.856us                1          7.868us          1.856us
_sum                        2444.540us        472.256us                1       2444.540us        472.256us
