('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       382.609us      24666.593us                1        382.609us      24666.593us
_th_get_device                 8.437us          8.256us                1          8.437us          8.256us
convolution                  352.141us      24638.241us                1        352.141us      24638.241us
_th_get_device                 3.515us          3.104us                1          3.515us          3.104us
_convolution                 330.680us      24618.688us                1        330.680us      24618.688us
_th_get_device                 3.557us          3.040us                1          3.557us          3.040us
tensor                        20.943us         19.520us                1         20.943us         19.520us
cudnn_convolution            262.813us      24555.328us                1        262.813us      24555.328us
sum                        24973.345us        711.168us                1      24973.345us        711.168us
_th_get_device                 3.685us          1.600us                1          3.685us          1.600us
_sum                       24950.317us        703.201us                1      24950.317us        703.201us
