('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       511.909us      16687.968us                1        511.909us      16687.968us
_th_get_device                 9.629us          9.024us                1          9.629us          9.024us
convolution                  473.025us      16651.200us                1        473.025us      16651.200us
_th_get_device                 3.599us          3.072us                1          3.599us          3.072us
_convolution                 431.061us      16612.415us                1        431.061us      16612.415us
_th_get_device                 4.007us          3.296us                1          4.007us          3.296us
tensor                        31.376us         29.696us                1         31.376us         29.696us
cudnn_convolution            336.753us      16522.368us                1        336.753us      16522.368us
sum                        17684.105us       1536.064us                1      17684.105us       1536.064us
_th_get_device                 3.767us          1.663us                1          3.767us          1.663us
_sum                       17653.730us       1527.328us                1      17653.730us       1527.328us
