('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       542.573us       1023.072us                1        542.573us       1023.072us
_th_get_device                11.862us         11.552us                1         11.862us         11.552us
convolution                  496.627us        981.888us                1        496.627us        981.888us
_th_get_device                 5.644us          5.760us                1          5.644us          5.760us
_convolution                 464.293us        953.760us                1        464.293us        953.760us
_th_get_device                 5.401us          5.504us                1          5.401us          5.504us
tensor                        33.060us         30.784us                1         33.060us         30.784us
cudnn_convolution            350.923us        848.736us                1        350.923us        848.736us
sum                          637.920us        192.576us                1        637.920us        192.576us
_th_get_device                 6.122us          1.568us                1          6.122us          1.568us
_sum                         598.193us        181.184us                1        598.193us        181.184us
