('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.993us          9.536us                1          9.993us          9.536us
torch::autograd::GraphRoot                  19.633us          6.816us                1         19.633us          6.816us
_th_get_device                               8.535us          7.200us                1          8.535us          7.200us
SumBackward0                                76.132us         70.016us                1         76.132us         70.016us
expand                                      50.306us         48.672us                1         50.306us         48.672us
_th_get_device                               4.207us          4.064us                1          4.207us          4.064us
CudnnConvolutionBackward                   334.014us       5555.904us                1        334.014us       5555.904us
cudnn_convolution_backward                 309.868us       5536.992us                1        309.868us       5536.992us
_th_get_device                               4.699us          1.568us                1          4.699us          1.568us
_th_get_device                               4.055us          1.568us                1          4.055us          1.568us
torch::autograd::AccumulateGrad             42.162us          4.736us                1         42.162us          4.736us
torch::autograd::AccumulateGrad             17.223us          3.872us                1         17.223us          3.872us
