('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       452.791us       5655.552us                1        452.791us       5655.552us
_th_get_device                 8.107us          7.872us                1          8.107us          7.872us
convolution                  420.188us       5626.624us                1        420.188us       5626.624us
_th_get_device                 5.806us          5.088us                1          5.806us          5.088us
_convolution                 391.839us       5601.600us                1        391.839us       5601.600us
_th_get_device                 4.956us          7.264us                1          4.956us          7.264us
tensor                        17.280us         14.112us                1         17.280us         14.112us
cudnn_convolution            318.065us       5534.240us                1        318.065us       5534.240us
sum                         5908.135us        727.200us                1       5908.135us        727.200us
_th_get_device                 5.039us          1.600us                1          5.039us          1.600us
_sum                        5880.321us        718.976us                1       5880.321us        718.976us
