('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       615.555us       1840.192us                1        615.555us       1840.192us
_th_get_device                10.878us         10.752us                1         10.878us         10.752us
convolution                  570.492us       1800.224us                1        570.492us       1800.224us
_th_get_device                 5.746us          5.824us                1          5.746us          5.824us
_convolution                 535.278us       1769.600us                1        535.278us       1769.600us
_th_get_device                 6.394us          5.856us                1          6.394us          5.856us
tensor                        33.603us         31.168us                1         33.603us         31.168us
cudnn_convolution            424.392us       1667.680us                1        424.392us       1667.680us
sum                         1461.927us        271.328us                1       1461.927us        271.328us
_th_get_device                 6.377us          1.888us                1          6.377us          1.888us
_sum                        1422.871us        259.392us                1       1422.871us        259.392us
