('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       420.235us       2420.896us                1        420.235us       2420.896us
_th_get_device                 9.779us          9.760us                1          9.779us          9.760us
convolution                  386.256us       2389.856us                1        386.256us       2389.856us
_th_get_device                 4.795us          4.512us                1          4.795us          4.512us
_convolution                 360.572us       2367.200us                1        360.572us       2367.200us
_th_get_device                 4.585us          4.160us                1          4.585us          4.160us
tensor                        22.358us         20.704us                1         22.358us         20.704us
cudnn_convolution            281.834us       2294.592us                1        281.834us       2294.592us
sum                         2573.060us        592.544us                1       2573.060us        592.544us
_th_get_device                 4.442us          1.600us                1          4.442us          1.600us
_sum                        2545.635us        582.560us                1       2545.635us        582.560us
