('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.101us         11.904us                1         12.101us         11.904us
torch::autograd::GraphRoot                  26.015us          8.704us                1         26.015us          8.704us
_th_get_device                              10.246us          8.160us                1         10.246us          8.160us
SumBackward0                                64.295us         59.488us                1         64.295us         59.488us
expand                                      42.897us         41.472us                1         42.897us         41.472us
_th_get_device                               7.720us          7.552us                1          7.720us          7.552us
CudnnConvolutionBackward                   249.886us       4228.064us                1        249.886us       4228.064us
cudnn_convolution_backward                 228.912us       4211.040us                1        228.912us       4211.040us
_th_get_device                               3.494us          1.600us                1          3.494us          1.600us
_th_get_device                               3.403us          1.568us                1          3.403us          1.568us
torch::autograd::AccumulateGrad             28.553us          5.056us                1         28.553us          5.056us
torch::autograd::AccumulateGrad             12.223us          4.224us                1         12.223us          4.224us
