('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       566.482us       1853.408us                1        566.482us       1853.408us
_th_get_device                12.467us         12.128us                1         12.467us         12.128us
convolution                  519.074us       1810.432us                1        519.074us       1810.432us
_th_get_device                 6.537us          6.464us                1          6.537us          6.464us
_convolution                 482.369us       1778.848us                1        482.369us       1778.848us
_th_get_device                 6.853us          6.176us                1          6.853us          6.176us
tensor                        29.214us         25.504us                1         29.214us         25.504us
cudnn_convolution            376.114us       1681.856us                1        376.114us       1681.856us
sum                         1408.862us        160.576us                1       1408.862us        160.576us
_th_get_device                 7.443us          1.600us                1          7.443us          1.600us
_sum                        1365.324us        148.416us                1       1365.324us        148.416us
