('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       538.030us       4622.016us                1        538.030us       4622.016us
_th_get_device                11.734us         12.000us                1         11.734us         12.000us
convolution                  496.863us       4584.864us                1        496.863us       4584.864us
_th_get_device                 5.290us          5.472us                1          5.290us          5.472us
_convolution                 463.421us       4556.096us                1        463.421us       4556.096us
_th_get_device                 5.622us          5.504us                1          5.622us          5.504us
tensor                        26.606us         24.576us                1         26.606us         24.576us
cudnn_convolution            373.725us       4474.208us                1        373.725us       4474.208us
sum                         4255.440us        196.736us                1       4255.440us        196.736us
_th_get_device                 5.773us          1.600us                1          5.773us          1.600us
_sum                        4219.461us        185.600us                1       4219.461us        185.600us
