('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.692us         11.904us                1         11.692us         11.904us
torch::autograd::GraphRoot                  25.385us          7.936us                1         25.385us          7.936us
_th_get_device                              10.094us          8.000us                1         10.094us          8.000us
SumBackward0                               108.423us         99.104us                1        108.423us         99.104us
expand                                      65.023us         63.808us                1         65.023us         63.808us
_th_get_device                               8.208us          7.648us                1          8.208us          7.648us
CudnnConvolutionBackward                   495.983us      32135.454us                1        495.983us      32135.454us
cudnn_convolution_backward                 459.015us      32108.736us                1        459.015us      32108.736us
_th_get_device                               7.708us          1.854us                1          7.708us          1.854us
_th_get_device                               6.901us          1.568us                1          6.901us          1.568us
torch::autograd::AccumulateGrad             61.860us          4.768us                1         61.860us          4.768us
torch::autograd::AccumulateGrad             29.606us          3.872us                1         29.606us          3.872us
