('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       622.150us      14847.392us                1        622.150us      14847.392us
_th_get_device                12.055us         11.776us                1         12.055us         11.776us
convolution                  572.762us      14802.912us                1        572.762us      14802.912us
_th_get_device                 5.735us          5.856us                1          5.735us          5.856us
_convolution                 537.312us      14772.448us                1        537.312us      14772.448us
_th_get_device                 5.984us          6.144us                1          5.984us          6.144us
tensor                        32.439us         28.544us                1         32.439us         28.544us
cudnn_convolution            423.799us      14667.552us                1        423.799us      14667.552us
sum                        15444.057us       1259.232us                1      15444.057us       1259.232us
_th_get_device                 6.401us          1.536us                1          6.401us          1.536us
_sum                       15407.427us       1249.537us                1      15407.427us       1249.537us
