('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       623.867us        958.112us                1        623.867us        958.112us
_th_get_device                12.183us         11.776us                1         12.183us         11.776us
convolution                  577.469us        916.224us                1        577.469us        916.224us
_th_get_device                 5.086us          5.248us                1          5.086us          5.248us
_convolution                 547.199us        890.048us                1        547.199us        890.048us
_th_get_device                 5.832us          5.184us                1          5.832us          5.184us
tensor                        35.640us         31.008us                1         35.640us         31.008us
cudnn_convolution            439.154us        790.400us                1        439.154us        790.400us
sum                          502.310us        200.704us                1        502.310us        200.704us
_th_get_device                 5.772us          1.568us                1          5.772us          1.568us
_sum                         465.910us        190.048us                1        465.910us        190.048us
