('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3335.024us      13511.008us                1       3335.024us      13511.008us
_th_get_device                12.750us         12.384us                1         12.750us         12.384us
convolution                 3276.142us      13456.416us                1       3276.142us      13456.416us
_th_get_device                 5.893us          6.048us                1          5.893us          6.048us
_convolution                3241.800us      13427.168us                1       3241.800us      13427.168us
_th_get_device                 5.717us          5.760us                1          5.717us          5.760us
tensor                        43.177us         40.864us                1         43.177us         40.864us
cudnn_convolution           3120.715us      13316.416us                1       3120.715us      13316.416us
sum                        10549.356us        414.369us                1      10549.356us        414.369us
_th_get_device                 6.488us          1.600us                1          6.488us          1.600us
_sum                       10508.253us        404.992us                1      10508.253us        404.992us
