('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       486.467us        582.432us                1        486.467us        582.432us
_th_get_device                15.703us         15.488us                1         15.703us         15.488us
convolution                  442.771us        543.264us                1        442.771us        543.264us
_th_get_device                 6.045us          5.664us                1          6.045us          5.664us
_convolution                 412.308us        517.536us                1        412.308us        517.536us
_th_get_device                 5.743us          5.696us                1          5.743us          5.696us
tensor                        21.868us         19.584us                1         21.868us         19.584us
cudnn_convolution            332.007us        445.664us                1        332.007us        445.664us
sum                          213.306us        148.448us                1        213.306us        148.448us
_th_get_device                 6.258us          1.696us                1          6.258us          1.696us
_sum                         183.453us        137.472us                1        183.453us        137.472us
