('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       518.527us       3565.088us                1        518.527us       3565.088us
_th_get_device                13.519us         13.504us                1         13.519us         13.504us
convolution                  478.766us       3528.992us                1        478.766us       3528.992us
_th_get_device                 4.382us          4.224us                1          4.382us          4.224us
_convolution                 452.451us       3506.848us                1        452.451us       3506.848us
_th_get_device                 4.252us          4.000us                1          4.252us          4.000us
tensor                        23.114us         21.632us                1         23.114us         21.632us
cudnn_convolution            366.190us       3426.752us                1        366.190us       3426.752us
sum                         3872.629us        858.112us                1       3872.629us        858.112us
_th_get_device                 5.091us          1.600us                1          5.091us          1.600us
_sum                        3839.494us        848.192us                1       3839.494us        848.192us
