('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       571.406us       1251.520us                1        571.406us       1251.520us
_th_get_device                10.960us         11.136us                1         10.960us         11.136us
convolution                  526.898us       1210.816us                1        526.898us       1210.816us
_th_get_device                 5.279us          5.216us                1          5.279us          5.216us
_convolution                 493.284us       1182.528us                1        493.284us       1182.528us
_th_get_device                 5.544us          5.184us                1          5.544us          5.184us
tensor                        39.266us         37.152us                1         39.266us         37.152us
cudnn_convolution            373.949us       1083.808us                1        373.949us       1083.808us
sum                          919.818us        273.696us                1        919.818us        273.696us
_th_get_device                 6.331us          1.600us                1          6.331us          1.600us
_sum                         880.485us        262.464us                1        880.485us        262.464us
