('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.984us         11.872us                1         11.984us         11.872us
torch::autograd::GraphRoot                  14.924us          5.920us                1         14.924us          5.920us
_th_get_device                               7.522us          5.696us                1          7.522us          5.696us
SumBackward0                                61.197us         58.688us                1         61.197us         58.688us
expand                                      38.416us         36.832us                1         38.416us         36.832us
_th_get_device                               5.136us          5.152us                1          5.136us          5.152us
CudnnConvolutionBackward                   381.154us      10506.528us                1        381.154us      10506.528us
cudnn_convolution_backward                 348.044us      10479.680us                1        348.044us      10479.680us
_th_get_device                               5.094us          1.760us                1          5.094us          1.760us
_th_get_device                               5.017us          1.599us                1          5.017us          1.599us
torch::autograd::AccumulateGrad             86.646us          8.256us                1         86.646us          8.256us
clone                                       69.980us          5.088us                1         69.980us          5.088us
torch::autograd::AccumulateGrad             33.992us          7.297us                1         33.992us          7.297us
clone                                       22.826us          3.936us                1         22.826us          3.936us
