('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.600us         11.168us                1         11.600us         11.168us
torch::autograd::GraphRoot                  26.384us         14.624us                1         26.384us         14.624us
_th_get_device                              10.838us          8.704us                1         10.838us          8.704us
SumBackward0                                94.725us         86.272us                1         94.725us         86.272us
expand                                      60.009us         57.760us                1         60.009us         57.760us
_th_get_device                               5.526us          5.504us                1          5.526us          5.504us
CudnnConvolutionBackward                   400.779us      15218.816us                1        400.779us      15218.816us
cudnn_convolution_backward                 358.087us      15183.168us                1        358.087us      15183.168us
_th_get_device                               5.355us          1.600us                1          5.355us          1.600us
_th_get_device                               4.940us          1.632us                1          4.940us          1.632us
torch::autograd::AccumulateGrad             50.528us          4.544us                1         50.528us          4.544us
torch::autograd::AccumulateGrad             20.005us          3.872us                1         20.005us          3.872us
