('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       288.624us        559.648us                1        288.624us        559.648us
_th_get_device                17.968us          1.536us                1         17.968us          1.536us
convolution                  254.882us        553.024us                1        254.882us        553.024us
_th_get_device                 3.607us          1.536us                1          3.607us          1.536us
_convolution                 236.632us        546.944us                1        236.632us        546.944us
_th_get_device                 3.796us          1.664us                1          3.796us          1.664us
tensor                        11.884us          1.536us                1         11.884us          1.536us
cudnn_convolution            188.028us        537.504us                1        188.028us        537.504us
sum                         2598.548us       2367.488us                1       2598.548us       2367.488us
_th_get_device                 4.284us          1.536us                1          4.284us          1.536us
_sum                        2579.090us       2361.216us                1       2579.090us       2361.216us
