('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       780.857us       3869.664us                1        780.857us       3869.664us
_th_get_device                22.438us         22.560us                1         22.438us         22.560us
convolution                  715.996us       3809.536us                1        715.996us       3809.536us
_th_get_device                 6.257us          5.792us                1          6.257us          5.792us
_convolution                 677.579us       3776.160us                1        677.579us       3776.160us
_th_get_device                 6.343us          6.176us                1          6.343us          6.176us
tensor                        43.404us         39.744us                1         43.404us         39.744us
cudnn_convolution            531.878us       3639.776us                1        531.878us       3639.776us
sum                         3660.585us        616.896us                1       3660.585us        616.896us
_th_get_device                 6.157us          1.568us                1          6.157us          1.568us
_sum                        3622.465us        605.568us                1       3622.465us        605.568us
