('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.396us          8.480us                1          9.396us          8.480us
torch::autograd::GraphRoot                  11.431us          4.160us                1         11.431us          4.160us
_th_get_device                               5.275us          4.224us                1          5.275us          4.224us
SumBackward0                                75.317us         66.464us                1         75.317us         66.464us
expand                                      44.015us         42.592us                1         44.015us         42.592us
_th_get_device                               4.543us          4.512us                1          4.543us          4.512us
CudnnConvolutionBackward                   314.383us      38210.658us                1        314.383us      38210.658us
cudnn_convolution_backward                 296.011us      38197.185us                1        296.011us      38197.185us
_th_get_device                               4.193us          1.598us                1          4.193us          1.598us
_th_get_device                               4.099us          1.598us                1          4.099us          1.598us
torch::autograd::AccumulateGrad             39.878us          4.543us                1         39.878us          4.543us
torch::autograd::AccumulateGrad             15.856us          3.906us                1         15.856us          3.906us
