('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       623.752us       8428.800us                1        623.752us       8428.800us
_th_get_device                12.156us         12.224us                1         12.156us         12.224us
convolution                  578.335us       8387.680us                1        578.335us       8387.680us
_th_get_device                 5.617us          5.984us                1          5.617us          5.984us
_convolution                 543.834us       8357.728us                1        543.834us       8357.728us
_th_get_device                 5.803us         40.512us                1          5.803us         40.512us
tensor                        32.475us         29.920us                1         32.475us         29.920us
cudnn_convolution            403.203us       8225.760us                1        403.203us       8225.760us
sum                         7959.800us        188.736us                1       7959.800us        188.736us
_th_get_device                 6.991us          1.600us                1          6.991us          1.600us
_sum                        7919.378us        177.536us                1       7919.378us        177.536us
