('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       645.063us       1077.632us                1        645.063us       1077.632us
_th_get_device                16.523us         16.448us                1         16.523us         16.448us
convolution                  592.357us       1029.408us                1        592.357us       1029.408us
_th_get_device                 5.409us          5.408us                1          5.409us          5.408us
_convolution                 557.236us        998.784us                1        557.236us        998.784us
_th_get_device                 5.628us          5.536us                1          5.628us          5.536us
tensor                        37.257us         33.152us                1         37.257us         33.152us
cudnn_convolution            433.662us        883.584us                1        433.662us        883.584us
sum                          583.532us        193.920us                1        583.532us        193.920us
_th_get_device                 5.748us          1.600us                1          5.748us          1.600us
_sum                         547.705us        183.072us                1        547.705us        183.072us
