('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       680.330us       6204.064us                1        680.330us       6204.064us
_th_get_device                15.962us         15.584us                1         15.962us         15.584us
convolution                  627.076us       6156.224us                1        627.076us       6156.224us
_th_get_device                 7.237us          7.008us                1          7.237us          7.008us
_convolution                 587.299us       6121.760us                1        587.299us       6121.760us
_th_get_device                 7.427us          6.976us                1          7.427us          6.976us
tensor                        40.752us         36.160us                1         40.752us         36.160us
cudnn_convolution            455.312us       5999.872us                1        455.312us       5999.872us
sum                         6238.001us        760.032us                1       6238.001us        760.032us
_th_get_device                 7.520us          1.632us                1          7.520us          1.632us
_sum                        6187.218us        743.520us                1       6187.218us        743.520us
