('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       565.804us       1852.000us                1        565.804us       1852.000us
_th_get_device                12.022us         11.520us                1         12.022us         11.520us
convolution                  519.857us       1810.464us                1        519.857us       1810.464us
_th_get_device                 5.523us          5.728us                1          5.523us          5.728us
_convolution                 484.386us       1779.744us                1        484.386us       1779.744us
_th_get_device                 5.958us          5.824us                1          5.958us          5.824us
tensor                        30.395us         27.776us                1         30.395us         27.776us
cudnn_convolution            380.820us       1685.088us                1        380.820us       1685.088us
sum                         1436.015us        181.344us                1       1436.015us        181.344us
_th_get_device                 5.840us          1.600us                1          5.840us          1.600us
_sum                        1400.920us        170.080us                1       1400.920us        170.080us
