('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       525.497us        817.472us                1        525.497us        817.472us
_th_get_device                14.510us         14.176us                1         14.510us         14.176us
convolution                  479.535us        778.944us                1        479.535us        778.944us
_th_get_device                 7.087us          6.816us                1          7.087us          6.816us
_convolution                 444.827us        750.144us                1        444.827us        750.144us
_th_get_device                 7.265us          7.136us                1          7.265us          7.136us
tensor                        23.871us         21.632us                1         23.871us         21.632us
cudnn_convolution            349.244us        665.696us                1        349.244us        665.696us
sum                          447.267us        188.512us                1        447.267us        188.512us
_th_get_device                 7.792us          1.568us                1          7.792us          1.568us
_sum                         409.805us        176.480us                1        409.805us        176.480us
