('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.043us         12.800us                1         13.043us         12.800us
torch::autograd::GraphRoot                  35.326us         10.016us                1         35.326us         10.016us
_th_get_device                              12.636us         10.464us                1         12.636us         10.464us
SumBackward0                                90.429us         85.184us                1         90.429us         85.184us
expand                                      60.027us         58.272us                1         60.027us         58.272us
_th_get_device                               5.856us          5.920us                1          5.856us          5.920us
CudnnConvolutionBackward                   480.796us      13306.784us                1        480.796us      13306.784us
cudnn_convolution_backward                 441.024us      13275.936us                1        441.024us      13275.936us
_th_get_device                               6.373us          1.600us                1          6.373us          1.600us
_th_get_device                               5.595us          1.600us                1          5.595us          1.600us
torch::autograd::AccumulateGrad             57.445us          4.640us                1         57.445us          4.640us
torch::autograd::AccumulateGrad             20.721us          3.840us                1         20.721us          3.840us
