('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       495.310us      30903.168us                1        495.310us      30903.168us
_th_get_device                11.601us         11.072us                1         11.601us         11.072us
convolution                  447.174us      30858.496us                1        447.174us      30858.496us
_th_get_device                 4.565us          4.512us                1          4.565us          4.512us
_convolution                 420.355us      30835.104us                1        420.355us      30835.104us
_th_get_device                 4.765us          4.352us                1          4.765us          4.352us
tensor                        23.760us         21.600us                1         23.760us         21.600us
cudnn_convolution            339.151us      30759.616us                1        339.151us      30759.616us
sum                        30978.868us        595.871us                1      30978.868us        595.871us
_th_get_device                 5.411us          1.823us                1          5.411us          1.823us
_sum                       30946.790us        585.312us                1      30946.790us        585.312us
