('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       591.409us       1597.376us                1        591.409us       1597.376us
_th_get_device                12.622us         12.256us                1         12.622us         12.256us
convolution                  541.706us       1556.000us                1        541.706us       1556.000us
_th_get_device                 5.387us          5.216us                1          5.387us          5.216us
_convolution                 506.238us       1524.992us                1        506.238us       1524.992us
_th_get_device                 5.625us          5.248us                1          5.625us          5.248us
tensor                        29.193us         26.688us                1         29.193us         26.688us
cudnn_convolution            409.669us       1436.544us                1        409.669us       1436.544us
sum                         1205.623us        230.592us                1       1205.623us        230.592us
_th_get_device                 5.747us          1.568us                1          5.747us          1.568us
_sum                        1169.145us        219.616us                1       1169.145us        219.616us
