('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.568us         11.712us                1         11.568us         11.712us
torch::autograd::GraphRoot                  22.515us          9.920us                1         22.515us          9.920us
_th_get_device                               7.643us          6.528us                1          7.643us          6.528us
SumBackward0                                80.119us         76.672us                1         80.119us         76.672us
expand                                      47.572us         45.760us                1         47.572us         45.760us
_th_get_device                               5.571us          5.728us                1          5.571us          5.728us
CudnnConvolutionBackward                   378.256us      21080.256us                1        378.256us      21080.256us
cudnn_convolution_backward                 349.717us      21059.712us                1        349.717us      21059.712us
_th_get_device                               5.764us          1.568us                1          5.764us          1.568us
_th_get_device                               5.252us          1.600us                1          5.252us          1.600us
torch::autograd::AccumulateGrad             58.340us          4.736us                1         58.340us          4.736us
torch::autograd::AccumulateGrad             20.297us          3.872us                1         20.297us          3.872us
