('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       558.584us       3183.200us                1        558.584us       3183.200us
_th_get_device                12.870us         12.704us                1         12.870us         12.704us
convolution                  514.497us       3143.648us                1        514.497us       3143.648us
_th_get_device                 5.226us          5.056us                1          5.226us          5.056us
_convolution                 482.222us       3116.032us                1        482.222us       3116.032us
_th_get_device                 5.257us          5.024us                1          5.257us          5.024us
tensor                        30.989us         26.912us                1         30.989us         26.912us
cudnn_convolution            379.350us       3021.504us                1        379.350us       3021.504us
sum                         3324.778us        738.304us                1       3324.778us        738.304us
_th_get_device                 5.807us          1.600us                1          5.807us          1.600us
_sum                        3288.772us        727.392us                1       3288.772us        727.392us
