('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.051us         13.088us                1         14.051us         13.088us
torch::autograd::GraphRoot                  27.190us          9.088us                1         27.190us          9.088us
_th_get_device                              12.189us         10.080us                1         12.189us         10.080us
SumBackward0                                94.848us        105.152us                1         94.848us        105.152us
expand                                      63.817us         62.176us                1         63.817us         62.176us
_th_get_device                               5.874us          5.920us                1          5.874us          5.920us
CudnnConvolutionBackward                   384.763us       7695.392us                1        384.763us       7695.392us
cudnn_convolution_backward                 349.908us       7668.128us                1        349.908us       7668.128us
_th_get_device                               5.993us          1.600us                1          5.993us          1.600us
_th_get_device                               6.118us          1.568us                1          6.118us          1.568us
torch::autograd::AccumulateGrad             35.917us          6.112us                1         35.917us          6.112us
torch::autograd::AccumulateGrad             19.893us          3.840us                1         19.893us          3.840us
