('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       315.021us        427.296us                1        315.021us        427.296us
_th_get_device                16.517us          1.504us                1         16.517us          1.504us
convolution                  280.813us        421.184us                1        280.813us        421.184us
_th_get_device                 3.174us          1.536us                1          3.174us          1.536us
_convolution                 260.963us        414.848us                1        260.963us        414.848us
_th_get_device                 3.650us          1.536us                1          3.650us          1.536us
tensor                        11.354us          1.504us                1         11.354us          1.504us
cudnn_convolution            211.078us        405.696us                1        211.078us        405.696us
sum                          340.162us        804.224us                1        340.162us        804.224us
_th_get_device                 3.503us          1.536us                1          3.503us          1.536us
_sum                         319.860us        797.984us                1        319.860us        797.984us
