('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       841.390us       2740.128us                1        841.390us       2740.128us
_th_get_device                13.416us         13.152us                1         13.416us         13.152us
convolution                  778.426us       2682.400us                1        778.426us       2682.400us
_th_get_device                 7.196us          6.656us                1          7.196us          6.656us
_convolution                 728.649us       2638.144us                1        728.649us       2638.144us
_th_get_device                 7.429us          6.880us                1          7.429us          6.880us
tensor                        30.413us         28.416us                1         30.413us         28.416us
cudnn_convolution            590.656us       2511.360us                1        590.656us       2511.360us
sum                         2243.983us        385.856us                1       2243.983us        385.856us
_th_get_device                10.289us          1.504us                1         10.289us          1.504us
_sum                        2186.831us        373.760us                1       2186.831us        373.760us
