('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       450.135us       3833.504us                1        450.135us       3833.504us
_th_get_device                 9.979us          9.152us                1          9.979us          9.152us
convolution                  412.093us       3801.344us                1        412.093us       3801.344us
_th_get_device                 4.413us          4.192us                1          4.413us          4.192us
_convolution                 385.722us       3778.368us                1        385.722us       3778.368us
_th_get_device                 4.638us          4.384us                1          4.638us          4.384us
tensor                        21.310us         19.808us                1         21.310us         19.808us
cudnn_convolution            308.522us       3707.424us                1        308.522us       3707.424us
sum                         3838.482us        472.960us                1       3838.482us        472.960us
_th_get_device                 5.131us          1.568us                1          5.131us          1.568us
_sum                        3809.405us        462.496us                1       3809.405us        462.496us
