('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.330us         12.672us                1         13.330us         12.672us
torch::autograd::GraphRoot                  21.618us          7.520us                1         21.618us          7.520us
_th_get_device                               7.521us          6.528us                1          7.521us          6.528us
SumBackward0                                59.738us         53.984us                1         59.738us         53.984us
expand                                      36.424us         34.528us                1         36.424us         34.528us
_th_get_device                               3.379us          3.136us                1          3.379us          3.136us
CudnnConvolutionBackward                   300.329us      20909.247us                1        300.329us      20909.247us
cudnn_convolution_backward                 278.618us      20892.000us                1        278.618us      20892.000us
_th_get_device                               3.437us          1.600us                1          3.437us          1.600us
_th_get_device                               3.203us          1.633us                1          3.203us          1.633us
torch::autograd::AccumulateGrad             28.703us          4.736us                1         28.703us          4.736us
torch::autograd::AccumulateGrad             13.239us          4.129us                1         13.239us          4.129us
