('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.925us         10.688us                1         10.925us         10.688us
torch::autograd::GraphRoot                  18.262us          5.760us                1         18.262us          5.760us
_th_get_device                               7.507us          5.984us                1          7.507us          5.984us
SumBackward0                                73.938us         68.320us                1         73.938us         68.320us
expand                                      44.148us         42.464us                1         44.148us         42.464us
_th_get_device                              11.595us         11.520us                1         11.595us         11.520us
CudnnConvolutionBackward                   384.354us      32284.640us                1        384.354us      32284.640us
cudnn_convolution_backward                 357.575us      32252.385us                1        357.575us      32252.385us
_th_get_device                               5.614us          1.667us                1          5.614us          1.667us
_th_get_device                               5.063us          1.663us                1          5.063us          1.663us
torch::autograd::AccumulateGrad             55.322us          4.990us                1         55.322us          4.990us
torch::autograd::AccumulateGrad             16.617us          3.872us                1         16.617us          3.872us
