('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       417.631us       1326.336us                1        417.631us       1326.336us
_th_get_device                 6.801us          7.264us                1          6.801us          7.264us
convolution                  386.858us       1298.048us                1        386.858us       1298.048us
_th_get_device                 3.835us          3.904us                1          3.835us          3.904us
_convolution                 361.825us       1275.072us                1        361.825us       1275.072us
_th_get_device                 3.834us          3.552us                1          3.834us          3.552us
tensor                        17.859us         13.664us                1         17.859us         13.664us
cudnn_convolution            299.150us       1217.344us                1        299.150us       1217.344us
sum                         1236.188us        350.272us                1       1236.188us        350.272us
_th_get_device                 4.542us          1.600us                1          4.542us          1.600us
_sum                        1208.945us        341.600us                1       1208.945us        341.600us
