('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.298us         13.696us                1         14.298us         13.696us
torch::autograd::GraphRoot                  25.540us          8.992us                1         25.540us          8.992us
_th_get_device                              12.019us          7.808us                1         12.019us          7.808us
SumBackward0                               104.510us         98.336us                1        104.510us         98.336us
expand                                      60.936us         57.024us                1         60.936us         57.024us
_th_get_device                               5.270us          5.280us                1          5.270us          5.280us
CudnnConvolutionBackward                   549.767us      23761.087us                1        549.767us      23761.087us
cudnn_convolution_backward                 508.227us      23726.433us                1        508.227us      23726.433us
_th_get_device                               5.292us          1.568us                1          5.292us          1.568us
_th_get_device                               4.875us          1.600us                1          4.875us          1.600us
torch::autograd::AccumulateGrad            119.120us          7.681us                1        119.120us          7.681us
clone                                      105.371us          4.480us                1        105.371us          4.480us
torch::autograd::AccumulateGrad             52.989us          7.040us                1         52.989us          7.040us
clone                                       39.384us          3.874us                1         39.384us          3.874us
