('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       483.602us       1455.808us                1        483.602us       1455.808us
_th_get_device                10.729us         10.400us                1         10.729us         10.400us
convolution                  440.801us       1422.304us                1        440.801us       1422.304us
_th_get_device                 6.957us          6.784us                1          6.957us          6.784us
_convolution                 406.104us       1392.928us                1        406.104us       1392.928us
_th_get_device                 7.934us          7.488us                1          7.934us          7.488us
tensor                        22.210us         19.968us                1         22.210us         19.968us
cudnn_convolution            315.066us       1313.312us                1        315.066us       1313.312us
sum                         1132.822us        190.240us                1       1132.822us        190.240us
_th_get_device                 8.357us          1.568us                1          8.357us          1.568us
_sum                        1089.999us        178.528us                1       1089.999us        178.528us
