('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       531.913us        262.016us                1        531.913us        262.016us
_th_get_device                10.840us          1.568us                1         10.840us          1.568us
convolution                  489.576us        255.872us                1        489.576us        255.872us
_th_get_device                 5.252us          1.536us                1          5.252us          1.536us
_convolution                 463.222us        249.728us                1        463.222us        249.728us
_th_get_device                 5.386us          1.536us                1          5.386us          1.536us
tensor                        29.164us          1.536us                1         29.164us          1.536us
cudnn_convolution            367.777us        240.512us                1        367.777us        240.512us
sum                         1953.552us       2402.720us                1       1953.552us       2402.720us
_th_get_device                 5.663us          1.632us                1          5.663us          1.632us
_sum                        1923.920us       2395.744us                1       1923.920us       2395.744us
