('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       548.761us       8468.608us                1        548.761us       8468.608us
_th_get_device                13.078us         12.608us                1         13.078us         12.608us
convolution                  502.275us       8430.144us                1        502.275us       8430.144us
_th_get_device                 7.055us          6.816us                1          7.055us          6.816us
_convolution                 467.599us       8401.024us                1        467.599us       8401.024us
_th_get_device                 7.325us          7.040us                1          7.325us          7.040us
tensor                        27.563us         25.536us                1         27.563us         25.536us
cudnn_convolution            363.424us       8308.320us                1        363.424us       8308.320us
sum                         8616.073us        727.104us                1       8616.073us        727.104us
_th_get_device                 7.830us          1.920us                1          7.830us          1.920us
_sum                        8577.106us        716.960us                1       8577.106us        716.960us
