('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594.441us       5908.224us                1        594.441us       5908.224us
_th_get_device                12.129us         12.224us                1         12.129us         12.224us
convolution                  544.381us       5867.264us                1        544.381us       5867.264us
_th_get_device                 5.728us          5.408us                1          5.728us          5.408us
_convolution                 509.191us       5836.736us                1        509.191us       5836.736us
_th_get_device                 5.974us          5.760us                1          5.974us          5.760us
tensor                        29.413us         27.168us                1         29.413us         27.168us
cudnn_convolution            396.022us       5732.768us                1        396.022us       5732.768us
sum                         5868.992us        584.000us                1       5868.992us        584.000us
_th_get_device                 6.061us          1.600us                1          6.061us          1.600us
_sum                        5831.731us        572.704us                1       5831.731us        572.704us
