('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.826us         12.352us                1         12.826us         12.352us
torch::autograd::GraphRoot                  33.998us          9.856us                1         33.998us          9.856us
_th_get_device                              13.234us         10.528us                1         13.234us         10.528us
SumBackward0                               170.261us        156.928us                1        170.261us        156.928us
expand                                      70.792us         64.576us                1         70.792us         64.576us
_th_get_device                               6.559us          6.752us                1          6.559us          6.752us
CudnnConvolutionBackward                   503.617us      34506.368us                1        503.617us      34506.368us
cudnn_convolution_backward                 456.763us      34467.586us                1        456.763us      34467.586us
_th_get_device                               6.176us          1.568us                1          6.176us          1.568us
_th_get_device                               6.084us          1.598us                1          6.084us          1.598us
torch::autograd::AccumulateGrad             62.353us          4.513us                1         62.353us          4.513us
torch::autograd::AccumulateGrad             21.512us          3.841us                1         21.512us          3.841us
