('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       598.762us       1699.680us                1        598.762us       1699.680us
_th_get_device                11.770us         11.488us                1         11.770us         11.488us
convolution                  554.698us       1659.904us                1        554.698us       1659.904us
_th_get_device                 5.896us          5.792us                1          5.896us          5.792us
_convolution                 520.804us       1630.848us                1        520.804us       1630.848us
_th_get_device                 5.504us          5.280us                1          5.504us          5.280us
tensor                        34.918us         32.384us                1         34.918us         32.384us
cudnn_convolution            414.410us       1532.352us                1        414.410us       1532.352us
sum                         1491.537us        425.472us                1       1491.537us        425.472us
_th_get_device                 6.357us          1.568us                1          6.357us          1.568us
_sum                        1453.785us        414.400us                1       1453.785us        414.400us
