('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.790us         11.520us                1         11.790us         11.520us
torch::autograd::GraphRoot                  30.518us          8.544us                1         30.518us          8.544us
_th_get_device                               9.855us          8.224us                1          9.855us          8.224us
SumBackward0                               156.573us        143.392us                1        156.573us        143.392us
expand                                      57.803us         49.408us                1         57.803us         49.408us
_th_get_device                               4.317us          4.672us                1          4.317us          4.672us
CudnnConvolutionBackward                   306.697us      47854.687us                1        306.697us      47854.687us
cudnn_convolution_backward                 269.262us      47822.145us                1        269.262us      47822.145us
_th_get_device                               4.163us          1.598us                1          4.163us          1.598us
_th_get_device                               3.763us          1.633us                1          3.763us          1.633us
torch::autograd::AccumulateGrad             39.652us          4.734us                1         39.652us          4.734us
torch::autograd::AccumulateGrad             12.885us          3.872us                1         12.885us          3.872us
