('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       385.153us       9945.472us                1        385.153us       9945.472us
_th_get_device                 9.785us          9.632us                1          9.785us          9.632us
convolution                  354.058us       9916.800us                1        354.058us       9916.800us
_th_get_device                 3.394us          5.824us                1          3.394us          5.824us
_convolution                 330.357us       9895.200us                1        330.357us       9895.200us
_th_get_device                 3.413us          2.944us                1          3.413us          2.944us
tensor                        20.196us         18.592us                1         20.196us         18.592us
cudnn_convolution            265.022us       9834.144us                1        265.022us       9834.144us
sum                         9867.244us        327.712us                1       9867.244us        327.712us
_th_get_device                 3.746us          1.568us                1          3.746us          1.568us
_sum                        9844.476us        319.168us                1       9844.476us        319.168us
