('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.702us         11.264us                1         11.702us         11.264us
torch::autograd::GraphRoot                  18.154us          5.120us                1         18.154us          5.120us
_th_get_device                               7.356us          6.112us                1          7.356us          6.112us
SumBackward0                               108.908us        100.576us                1        108.908us        100.576us
expand                                      69.985us         68.000us                1         69.985us         68.000us
_th_get_device                               5.507us          5.504us                1          5.507us          5.504us
CudnnConvolutionBackward                   512.500us       3011.360us                1        512.500us       3011.360us
cudnn_convolution_backward                 463.737us       2971.040us                1        463.737us       2971.040us
_th_get_device                               5.695us          1.600us                1          5.695us          1.600us
_th_get_device                               5.287us          1.760us                1          5.287us          1.760us
torch::autograd::AccumulateGrad             48.310us          4.480us                1         48.310us          4.480us
torch::autograd::AccumulateGrad             25.680us          3.872us                1         25.680us          3.872us
