('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       374.397us       2053.472us                1        374.397us       2053.472us
_th_get_device                10.242us          9.984us                1         10.242us          9.984us
convolution                  340.539us       2021.728us                1        340.539us       2021.728us
_th_get_device                 3.176us          2.912us                1          3.176us          2.912us
_convolution                 319.450us       2002.688us                1        319.450us       2002.688us
_th_get_device                 3.363us          3.104us                1          3.363us          3.104us
tensor                        21.255us         19.776us                1         21.255us         19.776us
cudnn_convolution            251.450us       1939.200us                1        251.450us       1939.200us
sum                         1862.469us        202.560us                1       1862.469us        202.560us
_th_get_device                 3.710us          1.600us                1          3.710us          1.600us
_sum                        1839.162us        194.784us                1       1839.162us        194.784us
