('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2031.340us      12794.144us                1       2031.340us      12794.144us
_th_get_device                 9.201us          9.056us                1          9.201us          9.056us
convolution                 1998.484us      12764.000us                1       1998.484us      12764.000us
_th_get_device                 4.196us          4.224us                1          4.196us          4.224us
_convolution                1977.126us      12745.120us                1       1977.126us      12745.120us
_th_get_device                 3.845us          3.456us                1          3.845us          3.456us
tensor                        20.336us         19.104us                1         20.336us         19.104us
cudnn_convolution           1906.714us      12680.416us                1       1906.714us      12680.416us
sum                        11130.356us        389.472us                1      11130.356us        389.472us
_th_get_device                 4.443us          1.600us                1          4.443us          1.600us
_sum                       11104.970us        380.320us                1      11104.970us        380.320us
