('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       396.175us      12800.896us                1        396.175us      12800.896us
_th_get_device                 9.717us          9.536us                1          9.717us          9.536us
convolution                  354.890us      12762.272us                1        354.890us      12762.272us
_th_get_device                 3.323us          3.200us                1          3.323us          3.200us
_convolution                 334.940us      12744.544us                1        334.940us      12744.544us
_th_get_device                 3.440us          3.104us                1          3.440us          3.104us
tensor                        19.592us         17.376us                1         19.592us         17.376us
cudnn_convolution            269.511us      12683.648us                1        269.511us      12683.648us
sum                        12712.672us        330.176us                1      12712.672us        330.176us
_th_get_device                 6.111us          1.568us                1          6.111us          1.568us
_sum                       12686.738us        321.664us                1      12686.738us        321.664us
