('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.774us         16.480us                1         12.774us         16.480us
torch::autograd::GraphRoot                  30.318us          8.672us                1         30.318us          8.672us
_th_get_device                              10.247us          9.184us                1         10.247us          9.184us
SumBackward0                               117.158us        105.632us                1        117.158us        105.632us
expand                                      75.149us         73.184us                1         75.149us         73.184us
_th_get_device                               6.201us          6.112us                1          6.201us          6.112us
CudnnConvolutionBackward                   515.473us      51107.776us                1        515.473us      51107.776us
cudnn_convolution_backward                 487.670us      51088.927us                1        487.670us      51088.927us
_th_get_device                               6.242us          1.534us                1          6.242us          1.534us
_th_get_device                               5.730us          1.537us                1          5.730us          1.537us
torch::autograd::AccumulateGrad             58.656us          4.414us                1         58.656us          4.414us
torch::autograd::AccumulateGrad             29.834us          3.582us                1         29.834us          3.582us
