('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.520us         12.000us                1         12.520us         12.000us
torch::autograd::GraphRoot                  26.968us          8.736us                1         26.968us          8.736us
_th_get_device                              11.729us          9.120us                1         11.729us          9.120us
SumBackward0                                68.584us         63.296us                1         68.584us         63.296us
expand                                      45.181us         43.872us                1         45.181us         43.872us
_th_get_device                               3.725us          3.744us                1          3.725us          3.744us
CudnnConvolutionBackward                   306.769us      10463.520us                1        306.769us      10463.520us
cudnn_convolution_backward                 285.740us      10446.624us                1        285.740us      10446.624us
_th_get_device                               3.588us          1.664us                1          3.588us          1.664us
_th_get_device                               3.372us          1.632us                1          3.372us          1.632us
torch::autograd::AccumulateGrad             36.024us          4.832us                1         36.024us          4.832us
torch::autograd::AccumulateGrad             11.408us          3.872us                1         11.408us          3.872us
