('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              15.863us          1.600us                1         15.863us          1.600us
torch::autograd::GraphRoot                  26.354us          1.536us                1         26.354us          1.536us
_th_get_device                              18.002us          1.568us                1         18.002us          1.568us
SumBackward0                               111.238us          4.608us                1        111.238us          4.608us
expand                                      67.980us          1.568us                1         67.980us          1.568us
_th_get_device                               5.819us          1.536us                1          5.819us          1.536us
CudnnConvolutionBackward                   417.984us       4815.328us                1        417.984us       4815.328us
cudnn_convolution_backward                 386.367us       4812.224us                1        386.367us       4812.224us
_th_get_device                               5.739us          1.536us                1          5.739us          1.536us
_th_get_device                               5.092us          1.760us                1          5.092us          1.760us
torch::autograd::AccumulateGrad             49.506us          4.608us                1         49.506us          4.608us
torch::autograd::AccumulateGrad             23.948us          3.616us                1         23.948us          3.616us
