('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.962us         12.384us                1         12.962us         12.384us
torch::autograd::GraphRoot                  27.577us          8.896us                1         27.577us          8.896us
_th_get_device                              11.715us          9.184us                1         11.715us          9.184us
SumBackward0                                93.299us         84.256us                1         93.299us         84.256us
expand                                      59.361us         57.440us                1         59.361us         57.440us
_th_get_device                               6.337us          5.984us                1          6.337us          5.984us
CudnnConvolutionBackward                   434.867us       9357.792us                1        434.867us       9357.792us
cudnn_convolution_backward                 406.143us       9337.408us                1        406.143us       9337.408us
_th_get_device                               6.309us          1.600us                1          6.309us          1.600us
_th_get_device                               5.463us          1.600us                1          5.463us          1.600us
torch::autograd::AccumulateGrad             42.757us          4.479us                1         42.757us          4.479us
torch::autograd::AccumulateGrad             21.883us          3.872us                1         21.883us          3.872us
