('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       538.816us       1702.016us                1        538.816us       1702.016us
_th_get_device                11.577us         11.584us                1         11.577us         11.584us
convolution                  496.175us       1664.000us                1        496.175us       1664.000us
_th_get_device                 5.682us          5.696us                1          5.682us          5.696us
_convolution                 464.333us       1637.408us                1        464.333us       1637.408us
_th_get_device                 5.958us          5.632us                1          5.958us          5.632us
tensor                        26.893us         24.032us                1         26.893us         24.032us
cudnn_convolution            366.769us       1547.584us                1        366.769us       1547.584us
sum                         1322.921us        191.264us                1       1322.921us        191.264us
_th_get_device                 6.942us          1.600us                1          6.942us          1.600us
_sum                        1288.418us        179.712us                1       1288.418us        179.712us
